season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::a1b08447a89c4dffa0c4971a981a0e67,opta:Match:k6e422lksm0j8sz9u40673ai,FINISHED,Played,FULL_TIME,2018-08-25T23:30:00Z,2018-08-25T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,1,3,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::4e43c59a873740e89c39f0743ba9656e,opta:Match:kmqyw2og983kx5sg9zku92ei,FINISHED,Played,FULL_TIME,2018-08-26T00:00:00Z,2018-08-25T20:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,0,1,,,Audi Field,"Washington, District of Columbia",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::bd957621565b4c399ad0a51aefa5ddf2,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::2ccd2aadac704260ae51bcf1e07ead2f,opta:Match:ksngterngtg9tpnjz2qvhmcq,FINISHED,Played,FULL_TIME,2018-08-26T00:30:00Z,2018-08-25T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,6,1,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::fa3f809a83404c11926b518676604b51,opta:Match:l00obq0nrylsjuozigscdgtm,FINISHED,Played,FULL_TIME,2018-09-02T14:00:00Z,2018-09-02T10:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,1,1,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",Draw,,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::6caa5cda7cb340c283e81fcebffd6792,opta:Match:gbnvj4gbz1pzsrdhu5uiqzxm,FINISHED,Played,FULL_TIME,2018-09-04T23:30:00Z,2018-09-04T18:30:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,5,0,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::49912f4f2d764eeea3322b22e5a26057,opta:Match:l7aoj5b8zwfyrzx68r8fr59m,FINISHED,Played,FULL_TIME,2018-09-08T02:00:00Z,2018-09-07T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,3,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::2b9761ea46fd45b2b2e3e5c51c0773df,opta:Match:lgws7uwnmffkpmno6ljwwyga,FINISHED,Played,FULL_TIME,2018-09-08T16:00:00Z,2018-09-08T12:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,1,0,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::8eb3f5005dd6442bb1f29fe8bb0de307,opta:Match:lq4yqhddikbjcxcedluw6jxm,FINISHED,Played,FULL_TIME,2018-09-08T19:30:00Z,2018-09-08T13:30:00,+00:00,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,1,,,America First Field,"Sandy, Utah",RegularTime,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,nwsl::Football_Stadium::fcab78502a1f4432abf5af4910f6f139,,,,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::be3d235706504d8b9d2ee4aec41e4103,opta:Match:lxpjptlspp2kjc5vnrq72wyy,FINISHED,Played,FULL_TIME,2018-09-08T23:30:00Z,2018-09-08T19:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,5,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::df19c7a8e6f7468497328f5c0d53670b,opta:Match:1ra48ija30l9bhq1gcgdn5b3e,FINISHED,Played,FULL_TIME,2018-09-15T19:00:00Z,2018-09-15T12:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,2,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::460acc614c5e4bb2b07da88034d8dc3e,opta:Match:1rep3prl7x37rkfmxxk10682y,FINISHED,Played,FULL_TIME,2018-09-19T01:00:00Z,2018-09-18T18:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::4c16d96783984efca0e2c5e0f5dc55a8,opta:Match:1ij2ew9yud5rdnkvw67mxytey,FINISHED,Played,FULL_TIME,2018-09-22T20:30:00Z,2018-09-22T13:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,3,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
