2026-03-15 01:09:09 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0750, lambda3=0.1940, intercept=0.3001, n_teams=14
2026-03-15 01:09:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.288, defense=1.288)
2026-03-15 01:09:12 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3945, rho=0.0022, intercept=0.0996, n_teams=14
2026-03-15 01:09:13 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.501, defense=1.501)
2026-03-15 01:09:28 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4115, rho=0.0077, intercept=0.0782, n_teams=14
2026-03-15 01:09:29 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.502, defense=1.502)
2026-03-15 01:09:36 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0813, lambda3=0.1928, intercept=0.2972, n_teams=14
2026-03-15 01:09:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.284, defense=1.284)
2026-03-15 01:09:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4190, rho=0.0043, intercept=0.0707, n_teams=14
2026-03-15 01:09:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.500, defense=1.500)
2026-03-15 01:10:04 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0774, lambda3=0.2044, intercept=0.3020, n_teams=14
2026-03-15 01:10:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.274, defense=1.274)
2026-03-15 01:10:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4077, rho=-0.0015, intercept=0.0846, n_teams=14
2026-03-15 01:10:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.498, defense=1.498)
2026-03-15 01:10:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3988, rho=-0.0018, intercept=0.0978, n_teams=14
2026-03-15 01:10:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.500, defense=1.500)
2026-03-15 01:10:33 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0892, lambda3=0.1968, intercept=0.3136, n_teams=14
2026-03-15 01:10:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.271, defense=1.271)
2026-03-15 01:10:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3864, rho=0.0004, intercept=0.1050, n_teams=14
2026-03-15 01:10:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.491, defense=1.491)
2026-03-15 01:10:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3873, rho=-0.0230, intercept=0.1102, n_teams=14
2026-03-15 01:10:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.496, defense=1.496)
2026-03-15 01:11:00 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0828, lambda3=0.1966, intercept=0.3096, n_teams=14
2026-03-15 01:11:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.268, defense=1.268)
2026-03-15 01:11:09 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3757, rho=-0.0176, intercept=0.1232, n_teams=14
2026-03-15 01:11:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.490, defense=1.490)
2026-03-15 01:11:26 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3802, rho=-0.0190, intercept=0.1258, n_teams=14
2026-03-15 01:11:26 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 01:11:28 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0971, lambda3=0.1855, intercept=0.3333, n_teams=14
2026-03-15 01:11:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.265, defense=1.265)
2026-03-15 01:11:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3966, rho=-0.0249, intercept=0.1169, n_teams=14
2026-03-15 01:11:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.493, defense=1.493)
2026-03-15 01:11:55 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1056, lambda3=0.1900, intercept=0.3374, n_teams=14
2026-03-15 01:11:56 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.279, defense=1.279)
2026-03-15 01:11:58 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4002, rho=0.0093, intercept=0.1161, n_teams=14
2026-03-15 01:11:58 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.496, defense=1.496)
2026-03-15 01:12:13 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3678, rho=0.0098, intercept=0.1218, n_teams=14
2026-03-15 01:12:14 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.492, defense=1.492)
2026-03-15 01:12:24 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0958, lambda3=0.1988, intercept=0.3264, n_teams=14
2026-03-15 01:12:24 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.276, defense=1.276)
2026-03-15 01:12:31 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3672, rho=0.0059, intercept=0.1223, n_teams=14
2026-03-15 01:12:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.492, defense=1.492)
2026-03-15 01:12:47 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3578, rho=0.0389, intercept=0.1359, n_teams=14
2026-03-15 01:12:47 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.496, defense=1.496)
2026-03-15 01:12:51 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1100, lambda3=0.1837, intercept=0.3394, n_teams=14
2026-03-15 01:12:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.291, defense=1.291)
2026-03-15 01:13:05 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3452, rho=0.0403, intercept=0.1357, n_teams=14
2026-03-15 01:13:05 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.499, defense=1.499)
2026-03-15 01:13:18 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0859, lambda3=0.1740, intercept=0.3231, n_teams=14
2026-03-15 01:13:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.293, defense=1.293)
2026-03-15 01:13:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3330, rho=0.0763, intercept=0.1447, n_teams=14
2026-03-15 01:13:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.504, defense=1.504)
2026-03-15 01:13:36 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3413, rho=0.0735, intercept=0.1453, n_teams=14
2026-03-15 01:13:36 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.515, defense=1.515)
2026-03-15 01:13:44 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0902, lambda3=0.1788, intercept=0.3211, n_teams=14
2026-03-15 01:13:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.307, defense=1.307)
2026-03-15 01:13:52 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3463, rho=0.1008, intercept=0.1414, n_teams=14
2026-03-15 01:13:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.519, defense=1.519)
2026-03-15 01:14:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3292, rho=0.1050, intercept=0.1408, n_teams=14
2026-03-15 01:14:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.519, defense=1.519)
2026-03-15 01:14:18 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.0759, lambda3=0.1874, intercept=0.3237, n_teams=14
2026-03-15 01:14:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.298, defense=1.298)
2026-03-15 01:14:27 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3327, rho=0.0778, intercept=0.1452, n_teams=14
2026-03-15 01:14:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.515, defense=1.515)
2026-03-15 01:14:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3240, rho=0.1104, intercept=0.1428, n_teams=14
2026-03-15 01:14:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.512, defense=1.512)
2026-03-15 01:14:46 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1014, lambda3=0.1140, intercept=0.3446, n_teams=14
2026-03-15 01:14:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.323, defense=1.323)
2026-03-15 01:15:04 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3385, rho=0.1036, intercept=0.1262, n_teams=14
2026-03-15 01:15:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.506, defense=1.506)
2026-03-15 01:15:20 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1347, lambda3=0.0865, intercept=0.3439, n_teams=14
2026-03-15 01:15:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.331, defense=1.331)
2026-03-15 01:15:21 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3335, rho=0.0774, intercept=0.1363, n_teams=14
2026-03-15 01:15:21 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.505, defense=1.505)
2026-03-15 01:15:37 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3459, rho=0.0797, intercept=0.1243, n_teams=14
2026-03-15 01:15:37 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.508, defense=1.508)
2026-03-15 01:15:50 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1293, lambda3=0.1036, intercept=0.3363, n_teams=14
2026-03-15 01:15:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.327, defense=1.327)
2026-03-15 01:15:54 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3259, rho=0.0798, intercept=0.1347, n_teams=14
2026-03-15 01:15:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.511, defense=1.511)
2026-03-15 01:16:13 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3505, rho=0.0816, intercept=0.1047, n_teams=14
2026-03-15 01:16:14 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.508, defense=1.508)
2026-03-15 01:16:20 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1141, lambda3=0.0867, intercept=0.3280, n_teams=14
2026-03-15 01:16:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.329, defense=1.329)
2026-03-15 01:16:32 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3442, rho=0.0753, intercept=0.1189, n_teams=14
2026-03-15 01:16:32 | nwsl_model.backtest.splitter | INFO | Generated 396 backtest folds
2026-03-15 01:16:32 | nwsl_model.backtest.runner | INFO | dixon_coles: log_loss=1.1042, ROI=0.2350, n_bets=1100
2026-03-15 01:16:32 | nwsl_model.backtest.runner | INFO | Running backtest for model: bivariate_poisson
2026-03-15 01:16:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.606, defense=1.606)
2026-03-15 01:16:45 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1175, lambda3=0.0010, intercept=0.1729, n_teams=12
2026-03-15 01:16:45 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.617, defense=1.617)
2026-03-15 01:16:48 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1102, lambda3=0.1009, intercept=0.3291, n_teams=14
2026-03-15 01:16:48 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.319, defense=1.319)
2026-03-15 01:16:55 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1074, lambda3=0.0010, intercept=0.2073, n_teams=12
2026-03-15 01:16:55 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.617, defense=1.617)
2026-03-15 01:17:05 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1294, lambda3=0.0010, intercept=0.1969, n_teams=12
2026-03-15 01:17:05 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.618, defense=1.618)
2026-03-15 01:17:16 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0855, lambda3=0.0010, intercept=0.2231, n_teams=12
2026-03-15 01:17:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.619, defense=1.619)
2026-03-15 01:17:19 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1259, lambda3=0.1104, intercept=0.3423, n_teams=14
2026-03-15 01:17:19 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.315, defense=1.315)
2026-03-15 01:17:28 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0730, lambda3=0.0010, intercept=0.2240, n_teams=12
2026-03-15 01:17:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.612, defense=1.612)
2026-03-15 01:17:40 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0512, lambda3=0.0010, intercept=0.2106, n_teams=12
2026-03-15 01:17:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.608, defense=1.608)
2026-03-15 01:17:47 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1389, lambda3=0.0913, intercept=0.3322, n_teams=14
2026-03-15 01:17:47 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.311, defense=1.311)
2026-03-15 01:17:52 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.0910, lambda3=0.0010, intercept=0.2032, n_teams=12
2026-03-15 01:17:52 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.609, defense=1.609)
2026-03-15 01:18:03 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1235, lambda3=0.0010, intercept=0.2060, n_teams=12
2026-03-15 01:18:03 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.605, defense=1.605)
2026-03-15 01:18:16 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1383, lambda3=0.0940, intercept=0.3330, n_teams=14
2026-03-15 01:18:16 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1459, lambda3=0.0010, intercept=0.2100, n_teams=12
2026-03-15 01:18:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.326, defense=1.326)
2026-03-15 01:18:17 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.614, defense=1.614)
2026-03-15 01:18:29 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1362, lambda3=0.0010, intercept=0.2066, n_teams=12
2026-03-15 01:18:30 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.615, defense=1.615)
2026-03-15 01:18:43 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1759, lambda3=0.0010, intercept=0.1742, n_teams=12
2026-03-15 01:18:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.615, defense=1.615)
2026-03-15 01:18:50 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=-0.1501, lambda3=0.1177, intercept=0.3299, n_teams=14
2026-03-15 01:18:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 14 teams (league avg attack=1.316, defense=1.316)
2026-03-15 01:18:54 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1879, lambda3=0.0010, intercept=0.1735, n_teams=12
2026-03-15 01:18:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.630, defense=1.630)
2026-03-15 01:19:06 | nwsl_model.models.bivariate_poisson | INFO | Bivariate Poisson fit: converged=True, home_adv=0.1788, lambda3=0.0010, intercept=0.1832, n_teams=12
